100,1,,,,,,,,,,,,,
-1.010493639167353,-1.249254962455731,-1.2099769372417923,-1.1508794620594418,-1.408657121768033,-1.1846668805415888,-1.257351781743253,-0.3721862897916442,0.8392247191416237,0.3484046914888607,0.5264418458606951,0.6984795326896651,0.0121905589831753,1.1463084847475695,1.8312106560264787
-0.8923456888946512,-1.1660319981630662,-0.637310911491617,-1.9282975658851085,0.0697976749989365,-0.5873037084556008,-1.3360561791023025,0.5926528864031472,0.123632176709357,0.9811265782834292,-0.51033649240501,-1.075563047250254,-0.3211803025638152,-0.7049275297530208,-0.1267647219599242
1.6956019336890904,0.4672659824249505,0.4204633927961388,-0.780423343808048,1.309031310333363,-0.6354321259635861,0.1609523175543443,2.363078854387894,1.1202970284427194,0.3942476276768893,0.403102351470337,0.2507553282264801,0.66548721489619,0.7467639441859071,-0.1628490896592198
1.0268650681340408,0.7657501428383895,0.7375503551957053,1.32420976079469,-0.9233395529150444,-1.890283607495936,-1.201286530300357,-0.2363976760646543,-0.0387404831180297,-0.4646463102043514,-0.3432805644851582,-0.5397265534187954,0.7564508777036788,0.5692784780232432,-0.4687126043541624
-1.0850031558773912,-1.105283486933004,-1.194633509236729,-1.0818611236429374,-1.13602751159862,-1.2160557836038763,-1.254429978866428,0.7086632720172,-0.6019609266014101,-0.3458681621507013,-0.3716868160215992,-0.2545104590659467,1.2241842827851133,1.138388125513358,1.2024263609843255
-0.7093181223097069,-0.7359329813702377,-0.6696954644664695,-0.6646343710795878,-0.891216851202454,-0.8320909203738686,-0.7668466760012242,1.7184858706855834,-0.4607434806152004,-0.7909669791526974,-0.6128206848768585,-0.5774113551262483,-0.4035234020668644,1.6253215421200835,-0.4910785966069109
-1.1413272749341363,-1.0775965048390816,-1.1915327909335232,-1.1508247692962272,-0.8551655301846823,-0.9324719418386416,-1.0559468106752992,-0.3736974950586454,0.672071543398434,1.248669392051339,0.9118920840637212,0.3973493551641996,-0.5593797855318915,2.0477677887235974,1.5647985999434804
-1.2353061421845992,-1.064285092318173,-1.1661710821612596,-1.3070376936523034,-0.8855914780577818,-1.0586700000465812,-1.0875617942561766,-0.2520022156466941,0.5980228084822419,0.1628618518017467,0.1912945352606955,0.6001547212525257,0.7369764039177925,1.3002277612314166,1.531134431137097
-0.8695721831111627,-1.3820043024096431,-1.261363007986768,-1.2049854678139174,-0.9545316922429644,-0.912024302700309,-0.9400515700912232,-0.5705397795703675,-0.1631127560987708,0.032910246883909,0.4850791702679781,0.4811611480366731,0.8292915927191449,1.0078657195498222,1.1403233410025784
-0.5916618765993527,-0.7136369971209595,-0.7178464250132163,-0.7526547289414656,-0.6332610990361868,-0.6624629596466649,-0.6770974415879817,-0.372405068156401,-0.5477661187059408,-0.6918798650982232,-0.2500937753714699,-0.5497168752831587,2.101479625448076,-0.483078337093255,1.3415458372328304
0.1773063683848137,0.4232528032335469,0.5458778698529562,0.5391026764376553,0.384448282188945,0.7782992763195944,0.8530770819208287,1.0811524142605566,1.0971617508390714,1.1552707728596012,0.0784357825312748,0.0421852166594779,-1.7740077835182075,0.127850215179445,-1.1477267314856454
0.3739281287865462,0.4447583563299629,0.2712642260058473,0.3466517842205112,0.5954719938042027,0.1372492912437157,-0.0239840575774105,1.4083454696935314,0.0578809166111386,-0.1916105258482448,-0.1333265376175288,-0.2023408864468849,-1.712078108643945,1.3071470151742464,-1.3659568412924052
0.8138164177765949,0.6370132972080057,0.9277172982505776,1.5271105017003532,0.7391721799208314,1.0447155449329515,0.9707179029274372,-0.2117526213394528,1.1010200645921362,0.4249594611150488,0.2215548323180139,0.4359285899536271,-2.0326105806478036,0.3516901877373611,-1.1351381716059368
-0.77512887811332,-0.7476826664988488,-0.7905681543315469,-0.7659680276002014,-0.9512500678414084,-0.8610484010132526,-0.873327184645728,1.6786226388779892,-0.3161298346306149,-0.6558085755499601,-0.6938759094131428,-0.737579102863892,0.1199375780010083,1.7773612631074684,-0.5777654072264357
0.4658786028589879,0.5563669220370346,0.7514029688506434,0.7140511198871848,0.8185958191463001,0.393536779410702,0.0895007914224058,0.0330949320589991,0.3080610158727818,0.442572766029448,0.6006292545668628,0.2030949121380237,-1.9485558472194595,0.4725269700001605,-1.3172914112107508
-0.5761082555757797,-0.7126068905656157,-0.6917800982465127,-0.7912863160684845,-0.5103016830533209,-0.8560093902498572,-0.7946825787367247,-0.2453652261997971,-0.6504992372763267,-0.2858543569095286,-0.4757605127276401,-0.3993089456111729,2.3017174648240286,-0.4565415580600116,0.8188744676075194
0.7054703630725916,0.6749966108912454,0.776330923486379,1.5260997725625238,0.1417293434462372,0.7180483039610212,0.3785540687058765,0.0454008587288334,0.4322079935816175,0.2104232297513803,0.1870196160115148,-0.2624425816445436,-1.7052246961464026,0.030485282657793,-1.1932625564284025
0.2900161421062445,0.6645487481312721,0.8353676431884467,0.5263116712398976,0.3491649940063344,0.5615164193482596,0.5082244328438861,0.5351399064166539,-0.1952665247606489,0.3675879035858845,0.2318066355222861,-0.2228130707425107,-1.847795189643633,0.3830546322241684,-1.3441951552917375
-1.1162818173590354,-0.9037132289037052,-0.96087909428484,-0.6484184449801077,-0.6583109366157655,-0.5798479258576572,-0.5864980015339492,-0.905663676721968,0.9378217172542558,1.4974275956153702,1.3844435076434285,0.7805533842572806,-0.7263620238342303,1.0695564196941296,1.3943408139241704
-0.8968620246965616,-1.0673671501346844,-1.055307875275029,-0.7305384329466015,-0.4847096350988169,-0.3848260406306062,-0.4622648731430535,-1.014655990130612,1.368041347989531,1.531450109054319,0.9585973219509092,1.1279264798052655,-0.8304583002940847,1.090421043273092,1.2719567359153443
-1.073223536372372,-0.8062148471831929,-0.8871008856716261,-0.7030649149985579,-0.5783752272209116,-0.4566660376937868,-0.3539511565651674,-1.042532714252704,1.5306419474041433,1.968775517826108,1.2714679656755057,1.140607047595726,-0.7474238622235848,1.2000387668726864,1.1576138306087602
1.2382251867710437,0.5564954553392328,0.5655744099179498,0.2112108506757755,0.5195014273383181,0.6152867881642612,0.4533526047367863,0.2929232347956901,0.6200965967554218,0.486063590022352,0.8139141879850144,0.6970955146276229,-2.295387229487603,0.7310707539223598,-1.459961406559728
-0.9589154784943124,-0.9028207540429536,-0.9003139058702777,-0.9409908083264829,-0.5933921754658981,-0.5580966232995219,-0.5055979476934308,-1.035320535773003,1.131705043845041,1.2142050866348253,1.1204124122239816,1.5273563827574117,-0.8511144351488642,1.49779526946147,0.7529350520016251
-0.6414008688273436,-0.7143990657121995,-0.7531084899046656,-0.7173167983400459,-0.7073003078848293,-0.7615919974544444,-0.853430658937834,-0.623381498178928,-0.5025478544149377,-0.5580620176633,-0.041202016009359,0.0157484044536615,1.8170138269961784,-0.3641632742731325,1.435451782577684
-0.9119186275143488,-1.03951309811016,-0.971779286444858,-0.7269952965361292,-0.3776500531161908,-0.635223445309134,-0.7157029479849507,-0.9360025679183384,0.936870986452212,1.1692184588081045,1.8125332884182948,1.3400360689347546,-0.7209237129789974,1.3585381053756913,0.7356422202053178
-1.1199577333573718,-0.844770685140037,-0.9283641488974066,-0.6488550840684725,-0.5435876948566242,-0.4972282207871051,-0.5341912834318596,-1.133840585179135,1.351499602888929,1.4878495301235075,1.3595854733510486,1.213737193403723,-0.7486976805357805,1.1672398385119735,1.0444377162067022
-1.0281980939530793,-0.8661505716724736,-0.8167334681755933,-0.3566116896946792,-0.4194530729055266,-0.3796911984580459,-0.201262547908393,-0.8779548672997487,1.5050978308620946,1.2361424488167,0.9968033319508404,1.3929852147847648,-0.7368702058030159,0.7690980209020477,0.910424100044925
-0.6557875905572791,-0.7958878230921506,-0.784800253513628,-0.8385379973179775,-0.8894202481448238,-0.7506969394576192,-0.800390943056108,2.533869837801521,-0.4917095472605923,-0.6804251246317892,-0.7158366797159306,-0.698592079225659,0.2095281046772233,1.6330543926433971,-0.5830924705134872
-0.7985774491094607,-0.7693877646508559,-0.7613860203542705,-0.5415544149803125,-0.829025275820067,-0.8965910185181235,-0.7974052908978292,-0.4727724029646654,-0.5399977338096318,-0.3338580378577986,-0.3192574900756863,-0.2945747297788121,2.305565657669488,-0.5221720382093631,1.182420309145482
-0.7818134641184422,-0.5853106417260292,-0.6949000936476233,-0.7862419225479642,-0.9697904031832544,-0.8972030260047686,-0.8086840126960065,1.623479745772336,-0.357386967454316,-0.6326558236444598,-0.6551935367122086,-0.6047391697010166,-0.0335914098702606,2.042698384587261,-0.7022838224725803
-1.1138917844389924,-0.9141408155029184,-0.9094556760332004,-0.8198018738147875,-0.2956734096824975,-0.3139795644517889,-0.3444957918258968,-0.9806111432874292,1.1813660892059754,1.7642420805787495,1.4278313132920697,1.1372698457227932,-0.5806923266751951,0.9152119211163504,0.8362858534395462
-1.1073922684437814,-0.8019224369957615,-0.8747228436419991,-0.653423507068556,-0.5796905707512054,-0.4074147053539312,-0.3794274645627202,-1.0490468733553917,1.5154842333812524,1.1609780628336188,1.0685910425820686,1.184772960631176,-0.7766007399486391,1.352540751333044,1.6008141368696598
-1.0390041501167226,-0.9566831618470358,-0.9494622751515732,-0.6377867929802333,-0.5320681266535678,-0.3418176911177428,-0.3748151019908176,-1.0773890780694622,0.801194094503751,1.703216417191952,1.6555323884914772,1.469876164701939,-0.6875250620309533,1.1242580949282328,1.1454422605938004
-1.033413158874108,-0.8170194643653467,-0.8649868380967868,-0.6532414003988827,-0.4747956670193237,-0.5231697598149787,-0.4338175198543004,-0.9840203508080984,0.9784978717753032,1.771410705880532,1.8296684885593808,1.0724220951403514,-0.7868164569200725,1.258433457614752,1.5101765846018922
1.1626446662755985,0.7342308781912626,0.8240072883143982,0.2032222460145181,0.4003961860011792,0.507234014811565,0.5130295364128171,0.1530017557832743,0.6509985731238864,0.3240762314873053,0.1114002592317284,-0.0940608656996356,-1.9100342665216832,0.7975222333873729,-1.5220571370888718
0.8410388906925219,0.6674807069587273,0.623016660359836,0.7678197272693296,1.1570917601161734,0.8553468969292349,0.6787640600963349,-1.6708793095572998,0.5221596503654914,0.3742130136975285,0.5528005100480339,0.4013123727524046,0.1830334768315765,-1.6827432208554844,1.0888160366580686
-1.1965216975934296,-1.3700006264656268,-1.377296019619178,-1.282586495177742,-1.087276481515265,-1.0250208436217494,-0.8685583808224728,0.3804914010630384,0.097521424770946,-0.2190891873902466,0.2341333404306919,0.1469336978594774,0.8752134766703096,1.6373476592717064,0.9670275251759096
0.7739594539110404,0.8534858867380659,0.9391921165821489,0.8574741194282637,1.0356048740889474,0.4705958832613183,0.6135175441304839,0.2945024141322329,0.1299773795698993,0.3111900807263385,0.2226134422960333,0.1344654782127135,-1.8629475493803769,0.2297289083466715,-1.717282877061195
0.6203576220898357,0.5070478515322268,0.1748762015635889,0.7860999700103152,0.0649545007841685,1.3367806345412767,2.038170566008283,-0.0825392636819961,0.2822301508779934,1.764990914708635,0.1017863819314638,-0.9435415682970252,0.7805790425369501,0.0600119079586137,0.0154404650161599
-1.6359578059337738,-1.6218143087812602,-1.622548927016279,-1.042038799849996,0.1815400344093508,-0.0837315655655432,-0.0413148817890293,-0.3622269248885221,0.8556576224883231,1.1325849524611344,1.5099601887485827,0.9672442402642144,-0.3344302619241568,1.3325452534944835,1.486897785338858
0.3408443491766634,0.6888502943355423,0.6778098753890848,0.8834060402935638,0.5037656630931983,0.6799324002901864,0.3561539338628344,0.344009541186499,1.2903598755604295,0.307630397599963,-0.1979307784029438,0.129765447731921,-1.8668128616589343,0.2582792518744088,-1.0876229486525804
0.4741791760802236,-0.2590743393709431,0.1091208042017074,0.0571619520579779,0.6702255159552677,-0.2292715116205951,0.0880432579007343,2.430109612050662,-0.0816326057320558,1.1136971359998964,0.2024622642889211,0.1809420029754473,-1.231727625712109,1.887183191646783,-1.4040425604827933
-1.1450911884527222,-0.932691805369844,-0.9481595579594748,-0.6985180624417461,-0.5934808317987127,-0.7831285649727032,-0.6887694508397044,-0.9349850473505474,1.0072106195403694,1.552688690985937,1.799486221937033,1.0435856550342524,-1.0214544068719082,1.1175603859015293,1.4804356232537668
0.73260254397139,0.9012697352541305,0.9635873321167032,1.2213424877871617,0.9456898125311096,0.8613313354145123,0.5287127699042408,0.3410625405679055,0.3272896456811088,0.7829632695824054,0.0074534053318385,0.281124067574696,-1.9155901307729497,0.0995408383423599,-1.2822028009321822
-0.758045199399689,-0.796977948311931,-0.717871957800423,-0.7169771001941997,-0.9256541962702124,-0.8431890559612543,-0.8614120024167051,2.078559087359178,-0.228019288618382,-0.7879075170216465,-0.6357487328191814,-0.5087272813215303,-0.3833721780678638,1.4151935596613152,-0.6917981654480543
-0.6531163226485611,-0.8240278631572249,-1.0573196960731348,-0.2256818674963223,0.7665397882956381,-0.3016296693259753,0.7909865932646112,-0.2336869397134272,-0.6298368738200265,-0.3048714514092611,-0.6166263496106504,-1.279882179306171,1.0100869139955768,-0.7014639440063912,0.2201505192873724
-1.1291757662488078,-0.8344122173683263,-0.8680163161430989,-0.616882738625171,-0.4333854504768112,-0.6389586769066434,-0.781408680151486,-1.0758989335820397,0.7900224216805453,1.4572915649137896,0.8399417287747561,0.7684938465934573,-0.8866737106679308,1.3250188403857743,1.5414932470453178
-1.6989415642653691,-1.6322617211394843,-1.6726434960407506,-0.9430523770260828,0.0214036194033114,-0.232535902042981,-0.1427606943245369,-0.0609618469155209,0.9813334321401214,1.7304398650081334,1.6954922227143223,1.3924646473337687,-0.0065076458505341,1.0754652097608697,1.1525816926118548
0.0535274234746884,0.9757604889213216,0.909451032499023,0.8497352752742987,0.5216262525899639,-0.1679769645021571,-0.3606020965368451,-0.2423893871470117,0.7176933069364398,1.1684801127155002,-0.3198755967994939,0.6048430107426401,-1.6837038933786346,0.0081472317786591,-0.8577440753083649
-0.6103144281508619,-0.6951306548694569,-0.7438056945779065,-0.6977914203059639,-0.6518903399192647,-0.7295856577965941,-0.774788647484005,-0.3913712618987769,-0.4023086896546804,-0.5858974869411472,-0.0830489466738471,-0.3397783191447746,1.956812894042958,-0.3826072873368755,1.2969007534361434
